dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
boston,0,42,0,54,2,"[0.5405, 20.0, 3.97, 0.0, 0.575, 7.47, 52.6, 2.872, 5.0, 264.0, 13.0, 390.3, 3.16]",1,1,"[0.76162, 20.0, 4.0, 0.0, 0.647, 5.56, 62.8, 1.9865, 5.0, 264.0, 13.0, 392.4, 10.45]",0,False,False,0,10.603,nn,0.9411764705882353
boston,0,42,0,54,3,"[0.5405, 20.0, 3.97, 0.0, 0.575, 7.47, 52.6, 2.872, 5.0, 264.0, 13.0, 390.3, 3.16]",1,1,"[0.76162, 20.0, 4.0, 0.0, 0.647, 5.56, 62.8, 1.9865, 5.0, 264.0, 13.0, 392.4, 10.45]",0,False,False,0,2.485,nn,0.9411764705882353
boston,0,42,0,54,4,"[0.5405, 20.0, 3.97, 0.0, 0.575, 7.47, 52.6, 2.872, 5.0, 264.0, 13.0, 390.3, 3.16]",1,1,"[0.76162, 20.0, 4.0, 0.0, 0.647, 5.56, 62.8, 1.9865, 5.0, 264.0, 13.0, 392.4, 10.45]",0,False,False,0,8.735,nn,0.9411764705882353
boston,0,42,0,55,0,"[0.07978, 40.0, 6.41, 0.0, 0.447, 6.482, 32.1, 4.1403, 4.0, 254.0, 17.6, 396.9, 7.19]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,2.459,nn,0.9411764705882353
boston,0,42,0,55,1,"[0.07978, 40.0, 6.41, 0.0, 0.447, 6.482, 32.1, 4.1403, 4.0, 254.0, 17.6, 396.9, 7.19]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,2.436,nn,0.9411764705882353
boston,0,42,0,55,2,"[0.07978, 40.0, 6.41, 0.0, 0.447, 6.482, 32.1, 4.1403, 4.0, 254.0, 17.6, 396.9, 7.19]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,2.418,nn,0.9411764705882353
boston,0,42,0,55,3,"[0.07978, 40.0, 6.41, 0.0, 0.447, 6.482, 32.1, 4.1403, 4.0, 254.0, 17.6, 396.9, 7.19]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,2.144,nn,0.9411764705882353
boston,0,42,0,55,4,"[0.07978, 40.0, 6.41, 0.0, 0.447, 6.482, 32.1, 4.1403, 4.0, 254.0, 17.6, 396.9, 7.19]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,1.939,nn,0.9411764705882353
boston,0,42,0,56,0,"[0.21038, 20.0, 3.33, 0.0, 0.4429, 6.812, 32.2, 4.1007, 5.0, 216.0, 14.9, 396.9, 4.85]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,2.468,nn,0.9411764705882353
boston,0,42,0,56,1,"[0.21038, 20.0, 3.33, 0.0, 0.4429, 6.812, 32.2, 4.1007, 5.0, 216.0, 14.9, 396.9, 4.85]",1,1,"[0.05646, 20.0, 7.0, 0.0, 0.464, 6.24, 16.3, 4.429, 5.0, 223.0, 18.6, 396.9, 12.34]",0,False,False,0,2.623,nn,0.9411764705882353
boston,0,42,0,56,2,"[0.21038, 20.0, 3.33, 0.0, 0.4429, 6.812, 32.2, 4.1007, 5.0, 216.0, 14.9, 396.9, 4.85]",1,1,"[0.00632, 0.0, 0.5, 0.0, 0.385, 5.889, 32.2, 6.6115, 5.0, 187.0, 12.6, 396.9, 11.74]",0,False,False,0,2.404,nn,0.9411764705882353
boston,0,42,0,56,3,"[0.21038, 20.0, 3.33, 0.0, 0.4429, 6.812, 32.2, 4.1007, 5.0, 216.0, 14.9, 396.9, 4.85]",1,1,"[0.00632, 0.0, 3.4, 0.0, 0.46, 5.787, 32.2, 1.1296, 1.0, 224.0, 14.9, 396.9, 10.24]",0,False,False,0,2.074,nn,0.9411764705882353
boston,0,42,0,56,4,"[0.21038, 20.0, 3.33, 0.0, 0.4429, 6.812, 32.2, 4.1007, 5.0, 216.0, 14.9, 396.9, 4.85]",1,1,"[0.03659, 25.0, 4.9, 0.0, 0.426, 6.302, 32.2, 5.4007, 4.0, 281.0, 19.0, 396.9, 6.72]",0,False,False,0,1.949,nn,0.9411764705882353
boston,0,42,0,57,0,"[0.03705, 20.0, 3.33, 0.0, 0.4429, 6.968, 37.2, 5.2447, 5.0, 216.0, 14.9, 392.23, 4.59]",1,1,"[0.76162, 20.0, 4.1, 0.0, 0.51, 5.56, 2.9, 3.3175, 5.0, 264.0, 16.6, 392.4, 6.29]",0,False,False,0,2.621,nn,0.9411764705882353
boston,0,42,0,57,1,"[0.03705, 20.0, 3.33, 0.0, 0.4429, 6.968, 37.2, 5.2447, 5.0, 216.0, 14.9, 392.23, 4.59]",1,1,"[0.11747, 25.0, 4.9, 0.0, 0.385, 6.167, 46.7, 6.2267, 5.0, 311.0, 15.2, 396.9, 7.51]",0,False,False,0,2.633,nn,0.9411764705882353
boston,0,42,0,57,2,"[0.03705, 20.0, 3.33, 0.0, 0.4429, 6.968, 37.2, 5.2447, 5.0, 216.0, 14.9, 392.23, 4.59]",1,1,"[0.03306, 0.0, 0.5, 0.0, 0.453, 6.059, 37.3, 4.8122, 5.0, 284.0, 12.6, 396.1, 8.51]",0,False,False,0,2.438,nn,0.9411764705882353
boston,0,42,0,57,3,"[0.03705, 20.0, 3.33, 0.0, 0.4429, 6.968, 37.2, 5.2447, 5.0, 216.0, 14.9, 392.23, 4.59]",1,1,"[0.03306, 0.0, 0.5, 0.0, 0.437, 6.059, 37.3, 6.32, 5.0, 224.0, 16.0, 396.1, 8.51]",0,False,False,0,2.002,nn,0.9411764705882353
boston,0,42,0,57,4,"[0.03705, 20.0, 3.33, 0.0, 0.4429, 6.968, 37.2, 5.2447, 5.0, 216.0, 14.9, 392.23, 4.59]",1,1,"[0.00632, 0.0, 5.2, 0.0, 0.437, 6.059, 37.3, 4.8122, 5.0, 224.0, 16.0, 392.7, 1.73]",0,False,False,0,1.964,nn,0.9411764705882353
boston,0,42,0,58,0,"[0.06129, 20.0, 3.33, 1.0, 0.4429, 7.645, 49.7, 5.2119, 5.0, 216.0, 14.9, 377.07, 3.01]",1,1,"[0.00632, 20.0, 7.4, 1.0, 0.464, 5.92, 28.9, 5.4159, 5.0, 287.0, 19.6, 391.3, 13.65]",0,False,False,0,2.523,nn,0.9411764705882353
boston,0,42,0,58,1,"[0.06129, 20.0, 3.33, 1.0, 0.4429, 7.645, 49.7, 5.2119, 5.0, 216.0, 14.9, 377.07, 3.01]",1,1,"[0.09065, 20.0, 7.0, 1.0, 0.464, 5.92, 61.5, 3.9175, 3.0, 223.0, 18.6, 391.3, 13.65]",0,False,False,0,2.442,nn,0.9411764705882353
boston,0,42,0,58,2,"[0.06129, 20.0, 3.33, 1.0, 0.4429, 7.645, 49.7, 5.2119, 5.0, 216.0, 14.9, 377.07, 3.01]",1,1,"[0.02055, 20.0, 0.5, 1.0, 0.438, 6.383, 2.9, 9.1876, 5.0, 187.0, 12.6, 362.2, 5.77]",0,False,False,0,8.083,nn,0.9411764705882353
boston,0,42,0,58,3,"[0.06129, 20.0, 3.33, 1.0, 0.4429, 7.645, 49.7, 5.2119, 5.0, 216.0, 14.9, 377.07, 3.01]",1,1,"[0.09065, 20.0, 7.0, 1.0, 0.464, 5.92, 61.5, 3.9175, 3.0, 223.0, 18.6, 391.3, 13.65]",0,False,False,0,1.745,nn,0.9411764705882353
boston,0,42,0,58,4,"[0.06129, 20.0, 3.33, 1.0, 0.4429, 7.645, 49.7, 5.2119, 5.0, 216.0, 14.9, 377.07, 3.01]",1,1,"[0.24103, 20.0, 7.0, 1.0, 0.493, 6.083, 43.7, 3.9175, 5.0, 187.0, 19.6, 391.3, 12.79]",0,False,False,0,1.688,nn,0.9411764705882353
boston,0,42,0,63,0,"[0.05479, 33.0, 2.18, 0.0, 0.472, 6.616, 58.1, 3.37, 7.0, 222.0, 18.4, 393.36, 8.93]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 58.7, 6.0622, 3.0, 222.0, 18.7, 394.1, 5.21]",0,False,False,0,2.487,nn,0.9411764705882353
boston,0,42,0,63,1,"[0.05479, 33.0, 2.18, 0.0, 0.472, 6.616, 58.1, 3.37, 7.0, 222.0, 18.4, 393.36, 8.93]",1,1,"[0.00632, 20.0, 0.5, 0.0, 0.547, 6.019, 62.8, 1.1296, 7.0, 187.0, 19.2, 392.4, 10.45]",0,False,False,0,2.43,nn,0.9411764705882353
boston,0,42,0,63,2,"[0.05479, 33.0, 2.18, 0.0, 0.472, 6.616, 58.1, 3.37, 7.0, 222.0, 18.4, 393.36, 8.93]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 58.7, 6.0622, 3.0, 222.0, 18.7, 394.1, 5.21]",0,False,False,0,2.471,nn,0.9411764705882353
boston,0,42,0,63,3,"[0.05479, 33.0, 2.18, 0.0, 0.472, 6.616, 58.1, 3.37, 7.0, 222.0, 18.4, 393.36, 8.93]",1,1,"[0.02985, 0.0, 2.2, 0.0, 0.458, 6.43, 58.7, 6.0622, 3.0, 222.0, 18.7, 394.1, 5.21]",0,False,False,0,2.007,nn,0.9411764705882353
boston,0,42,0,63,4,"[0.05479, 33.0, 2.18, 0.0, 0.472, 6.616, 58.1, 3.37, 7.0, 222.0, 18.4, 393.36, 8.93]",1,1,"[0.00632, 0.0, 5.9, 0.0, 0.385, 3.561, 70.1, 3.8473, 7.0, 187.0, 18.4, 396.9, 30.0]",0,False,False,0,1.965,nn,0.9411764705882353
