dataset,desired_class,overall_seed,fold_idx,test_sample_idx,rep_idx,x,pred_class_x,true_class_x,z,pred_class_z,check_plausibility,opt_C_robust,opt_K_robust,run_time,blackbox,blackbox_test_acc
credit,1,42,0,122,1,"[1, 36, 2, 0, 3249, 1, 4, 2, 2, 0, 4, 4, 39, 0, 3, 1, 4, 1, 1, 1]",0,1,"[2.0078729162535542, 11.744263430158709, 2.0, 0.0, 3249.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 39.0, 0.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0]",1,True,False,16,38.939,nn,0.74
credit,1,42,0,122,2,"[1, 36, 2, 0, 3249, 1, 4, 2, 2, 0, 4, 4, 39, 0, 3, 1, 4, 1, 1, 1]",0,1,"[1.9830910903352832, 11.729118005751378, 2.0, 0.0, 3249.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 39.0, 0.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0]",1,True,False,16,38.405,nn,0.74
credit,1,42,0,122,3,"[1, 36, 2, 0, 3249, 1, 4, 2, 2, 0, 4, 4, 39, 0, 3, 1, 4, 1, 1, 1]",0,1,"[2.112351609398095, 13.042736465179217, 2.0, 0.0, 3249.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 39.0, 0.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0]",1,True,False,16,38.199,nn,0.74
credit,1,42,0,122,4,"[1, 36, 2, 0, 3249, 1, 4, 2, 2, 0, 4, 4, 39, 0, 3, 1, 4, 1, 1, 1]",0,1,"[1.87019253068087, 8.762723994922524, 2.0, 0.0, 3249.0, 1.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 39.0, 0.0, 3.0, 1.0, 4.0, 1.0, 1.0, 1.0]",1,True,False,16,38.065,nn,0.74
credit,1,42,0,123,0,"[1, 24, 2, 2, 3149, 1, 2, 4, 2, 0, 1, 4, 22, 0, 3, 1, 3, 2, 0, 1]",0,1,"[2.0070596796412987, 8.938983648224141, 2.0, 2.0, 3149.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 4.0, 22.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.714,nn,0.74
credit,1,42,0,123,1,"[1, 24, 2, 2, 3149, 1, 2, 4, 2, 0, 1, 4, 22, 0, 3, 1, 3, 2, 0, 1]",0,1,"[3.1574966845712673, 24.0, 2.0, 2.0, 3149.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 4.0, 22.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.141,nn,0.74
credit,1,42,0,123,2,"[1, 24, 2, 2, 3149, 1, 2, 4, 2, 0, 1, 4, 22, 0, 3, 1, 3, 2, 0, 1]",0,1,"[3.124642579283905, 24.0, 2.0, 2.0, 3149.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 4.0, 22.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.397,nn,0.74
credit,1,42,0,123,3,"[1, 24, 2, 2, 3149, 1, 2, 4, 2, 0, 1, 4, 22, 0, 3, 1, 3, 2, 0, 1]",0,1,"[3.1503944511213136, 24.0, 2.0, 2.0, 3149.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 4.0, 22.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.828,nn,0.74
credit,1,42,0,123,4,"[1, 24, 2, 2, 3149, 1, 2, 4, 2, 0, 1, 4, 22, 0, 3, 1, 3, 2, 0, 1]",0,1,"[3.178075085529174, 24.0, 2.0, 2.0, 3149.0, 1.0, 2.0, 4.0, 2.0, 0.0, 1.0, 4.0, 22.0, 0.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.455,nn,0.74
credit,1,42,0,129,0,"[2, 24, 4, 3, 1216, 2, 2, 4, 2, 0, 4, 4, 38, 0, 2, 2, 3, 1, 0, 1]",0,0,"[2.2995577002487835, 9.627517291904024, 4.0, 3.0, 1216.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 38.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.311,nn,0.74
credit,1,42,0,129,1,"[2, 24, 4, 3, 1216, 2, 2, 4, 2, 0, 4, 4, 38, 0, 2, 2, 3, 1, 0, 1]",0,0,"[3.414673691346278, 24.0, 4.0, 3.0, 1216.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 38.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.7,nn,0.74
credit,1,42,0,129,2,"[2, 24, 4, 3, 1216, 2, 2, 4, 2, 0, 4, 4, 38, 0, 2, 2, 3, 1, 0, 1]",0,0,"[3.3940324287078383, 24.0, 4.0, 3.0, 1216.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 38.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.372,nn,0.74
credit,1,42,0,129,3,"[2, 24, 4, 3, 1216, 2, 2, 4, 2, 0, 4, 4, 38, 0, 2, 2, 3, 1, 0, 1]",0,0,"[3.3898501945710833, 24.0, 4.0, 3.0, 1216.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 38.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.469,nn,0.74
credit,1,42,0,129,4,"[2, 24, 4, 3, 1216, 2, 2, 4, 2, 0, 4, 4, 38, 0, 2, 2, 3, 1, 0, 1]",0,0,"[3.389440687205258, 24.0, 4.0, 3.0, 1216.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 38.0, 0.0, 2.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.278,nn,0.74
credit,1,42,0,137,0,"[1, 24, 2, 3, 1282, 2, 3, 4, 1, 0, 2, 3, 32, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.8785080943574886, 24.0, 2.0, 3.0, 1282.0, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 3.0, 32.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,16,38.041,nn,0.74
credit,1,42,0,137,1,"[1, 24, 2, 3, 1282, 2, 3, 4, 1, 0, 2, 3, 32, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.3184255551582678, 24.0, 2.0, 3.0, 1642.9658033822197, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 3.0, 32.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,16,38.434,nn,0.74
credit,1,42,0,137,2,"[1, 24, 2, 3, 1282, 2, 3, 4, 1, 0, 2, 3, 32, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.82610179998019, 24.0, 2.0, 3.0, 1282.0, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 3.0, 32.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,16,38.513,nn,0.74
credit,1,42,0,137,3,"[1, 24, 2, 3, 1282, 2, 3, 4, 1, 0, 2, 3, 32, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.558033180568919, 24.0, 2.0, 3.0, 1311.7308723075225, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 3.0, 32.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,16,38.285,nn,0.74
credit,1,42,0,137,4,"[1, 24, 2, 3, 1282, 2, 3, 4, 1, 0, 2, 3, 32, 2, 2, 1, 2, 2, 0, 1]",0,0,"[2.3551921493723302, 24.0, 2.0, 3.0, 2115.5164219678527, 2.0, 3.0, 4.0, 1.0, 0.0, 2.0, 3.0, 32.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0]",1,True,False,16,38.052,nn,0.74
credit,1,42,0,141,0,"[1, 15, 2, 0, 2511, 1, 1, 1, 1, 0, 4, 3, 23, 2, 1, 1, 3, 2, 0, 1]",0,1,"[3.020423269371898, 15.0, 2.0, 0.0, 2511.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.084,nn,0.74
credit,1,42,0,141,1,"[1, 15, 2, 0, 2511, 1, 1, 1, 1, 0, 4, 3, 23, 2, 1, 1, 3, 2, 0, 1]",0,1,"[3.0022346780492795, 15.0, 2.0, 0.0, 2511.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.92,nn,0.74
credit,1,42,0,141,2,"[1, 15, 2, 0, 2511, 1, 1, 1, 1, 0, 4, 3, 23, 2, 1, 1, 3, 2, 0, 1]",0,1,"[3.034029676601257, 15.0, 2.0, 0.0, 2511.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.437,nn,0.74
credit,1,42,0,141,3,"[1, 15, 2, 0, 2511, 1, 1, 1, 1, 0, 4, 3, 23, 2, 1, 1, 3, 2, 0, 1]",0,1,"[3.064230365176747, 15.0, 2.0, 0.0, 2511.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.188,nn,0.74
credit,1,42,0,141,4,"[1, 15, 2, 0, 2511, 1, 1, 1, 1, 0, 4, 3, 23, 2, 1, 1, 3, 2, 0, 1]",0,1,"[3.0292278598852342, 15.0, 2.0, 0.0, 2511.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 3.0, 23.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.078,nn,0.74
credit,1,42,0,148,0,"[2, 36, 3, 0, 2862, 2, 5, 4, 2, 0, 3, 4, 30, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.072187529396855, 15.39850377964146, 3.0, 0.0, 2862.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 4.0, 30.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.233,nn,0.74
credit,1,42,0,148,1,"[2, 36, 3, 0, 2862, 2, 5, 4, 2, 0, 3, 4, 30, 2, 3, 1, 3, 2, 0, 1]",0,1,"[1.9903729558920076, 14.866633306697764, 3.0, 0.0, 2862.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 4.0, 30.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.884,nn,0.74
credit,1,42,0,148,2,"[2, 36, 3, 0, 2862, 2, 5, 4, 2, 0, 3, 4, 30, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.130395277119427, 16.513607154624914, 3.0, 0.0, 2862.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 4.0, 30.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.742,nn,0.74
credit,1,42,0,148,3,"[2, 36, 3, 0, 2862, 2, 5, 4, 2, 0, 3, 4, 30, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.021001733012404, 14.971020408281793, 3.0, 0.0, 2862.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 4.0, 30.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.322,nn,0.74
credit,1,42,0,148,4,"[2, 36, 3, 0, 2862, 2, 5, 4, 2, 0, 3, 4, 30, 2, 3, 1, 3, 2, 0, 1]",0,1,"[2.025715488658458, 14.986313157170086, 3.0, 0.0, 2862.0, 2.0, 5.0, 4.0, 2.0, 0.0, 3.0, 4.0, 30.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.59,nn,0.74
credit,1,42,0,149,0,"[2, 24, 2, 1, 4113, 3, 2, 3, 1, 0, 4, 3, 28, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.242888575522721, 24.0, 2.0, 1.0, 4113.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 28.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.644,nn,0.74
credit,1,42,0,149,1,"[2, 24, 2, 1, 4113, 3, 2, 3, 1, 0, 4, 3, 28, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.242304685203795, 24.0, 2.0, 1.0, 4113.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 28.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.08,nn,0.74
credit,1,42,0,149,2,"[2, 24, 2, 1, 4113, 3, 2, 3, 1, 0, 4, 3, 28, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.3010477728287513, 24.0, 2.0, 1.0, 4113.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 28.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.104,nn,0.74
credit,1,42,0,149,3,"[2, 24, 2, 1, 4113, 3, 2, 3, 1, 0, 4, 3, 28, 2, 1, 1, 3, 2, 0, 1]",0,0,"[2.3409749184105917, 14.033637231578547, 2.0, 1.0, 4113.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 28.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.562,nn,0.74
credit,1,42,0,149,4,"[2, 24, 2, 1, 4113, 3, 2, 3, 1, 0, 4, 3, 28, 2, 1, 1, 3, 2, 0, 1]",0,0,"[3.2338854972177575, 24.0, 2.0, 1.0, 4113.0, 3.0, 2.0, 3.0, 1.0, 0.0, 4.0, 3.0, 28.0, 2.0, 1.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.054,nn,0.74
credit,1,42,0,150,0,"[1, 15, 0, 0, 950, 1, 5, 4, 2, 0, 3, 3, 33, 2, 1, 2, 3, 1, 0, 1]",0,0,"[3.2417825769545927, 15.0, 0.0, 0.0, 950.0, 1.0, 5.0, 4.0, 2.0, 0.0, 3.0, 3.0, 33.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.337,nn,0.74
credit,1,42,0,150,1,"[1, 15, 0, 0, 950, 1, 5, 4, 2, 0, 3, 3, 33, 2, 1, 2, 3, 1, 0, 1]",0,0,"[3.078992083020291, 15.0, 0.0, 0.0, 950.0, 1.0, 5.0, 4.0, 2.0, 0.0, 3.0, 3.0, 33.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.616,nn,0.74
credit,1,42,0,150,2,"[1, 15, 0, 0, 950, 1, 5, 4, 2, 0, 3, 3, 33, 2, 1, 2, 3, 1, 0, 1]",0,0,"[3.245541681656303, 15.0, 0.0, 0.0, 950.0, 1.0, 5.0, 4.0, 2.0, 0.0, 3.0, 3.0, 33.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.685,nn,0.74
credit,1,42,0,150,3,"[1, 15, 0, 0, 950, 1, 5, 4, 2, 0, 3, 3, 33, 2, 1, 2, 3, 1, 0, 1]",0,0,"[3.2109409868854986, 15.0, 0.0, 0.0, 950.0, 1.0, 5.0, 4.0, 2.0, 0.0, 3.0, 3.0, 33.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.195,nn,0.74
credit,1,42,0,150,4,"[1, 15, 0, 0, 950, 1, 5, 4, 2, 0, 3, 3, 33, 2, 1, 2, 3, 1, 0, 1]",0,0,"[3.239370047218966, 15.0, 0.0, 0.0, 950.0, 1.0, 5.0, 4.0, 2.0, 0.0, 3.0, 3.0, 33.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0]",1,True,False,16,38.303,nn,0.74
credit,1,42,0,151,0,"[2, 48, 2, 3, 3060, 1, 4, 4, 2, 0, 4, 1, 28, 2, 2, 2, 3, 2, 0, 1]",0,0,"[2.0242022963832333, 38.555651559882136, 2.0, 3.0, 3060.0, 1.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 28.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.771,nn,0.74
credit,1,42,0,151,1,"[2, 48, 2, 3, 3060, 1, 4, 4, 2, 0, 4, 1, 28, 2, 2, 2, 3, 2, 0, 1]",0,0,"[2.0, 27.061350817616272, 2.0, 3.0, 3060.0, 1.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 28.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.936,nn,0.74
credit,1,42,0,151,2,"[2, 48, 2, 3, 3060, 1, 4, 4, 2, 0, 4, 1, 28, 2, 2, 2, 3, 2, 0, 1]",0,0,"[2.002644056242455, 36.5176428631053, 2.0, 3.0, 3060.0, 1.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 28.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.5,nn,0.74
credit,1,42,0,151,3,"[2, 48, 2, 3, 3060, 1, 4, 4, 2, 0, 4, 1, 28, 2, 2, 2, 3, 2, 0, 1]",0,0,"[2.0, 25.87677320585979, 2.0, 3.0, 3060.0, 1.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 28.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.312,nn,0.74
credit,1,42,0,151,4,"[2, 48, 2, 3, 3060, 1, 4, 4, 2, 0, 4, 1, 28, 2, 2, 2, 3, 2, 0, 1]",0,0,"[2.05325243728614, 38.399608763680625, 2.0, 3.0, 3060.0, 1.0, 4.0, 4.0, 2.0, 0.0, 4.0, 1.0, 28.0, 2.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.062,nn,0.74
credit,1,42,0,152,0,"[1, 24, 2, 3, 1823, 1, 1, 4, 2, 0, 2, 3, 30, 1, 2, 1, 4, 1, 0, 1]",0,0,"[2.877465442264022, 3.0, 2.0, 3.0, 1823.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 3.0, 30.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",1,True,False,16,39.756,nn,0.74
credit,1,42,0,152,1,"[1, 24, 2, 3, 1823, 1, 1, 4, 2, 0, 2, 3, 30, 1, 2, 1, 4, 1, 0, 1]",0,0,"[2.829901305580603, 3.0, 2.0, 3.0, 1823.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 3.0, 30.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",1,True,False,16,39.936,nn,0.74
credit,1,42,0,152,2,"[1, 24, 2, 3, 1823, 1, 1, 4, 2, 0, 2, 3, 30, 1, 2, 1, 4, 1, 0, 1]",0,0,"[2.886143206887134, 3.0, 2.0, 3.0, 1823.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 3.0, 30.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",1,True,False,16,39.898,nn,0.74
credit,1,42,0,152,3,"[1, 24, 2, 3, 1823, 1, 1, 4, 2, 0, 2, 3, 30, 1, 2, 1, 4, 1, 0, 1]",0,0,"[3.044292882673979, 6.239453140381059, 2.0, 3.0, 1823.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 3.0, 30.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",1,True,False,16,39.727,nn,0.74
credit,1,42,0,152,4,"[1, 24, 2, 3, 1823, 1, 1, 4, 2, 0, 2, 3, 30, 1, 2, 1, 4, 1, 0, 1]",0,0,"[2.874415707302453, 3.0, 2.0, 3.0, 1823.0, 1.0, 1.0, 4.0, 2.0, 0.0, 2.0, 3.0, 30.0, 1.0, 2.0, 1.0, 4.0, 1.0, 0.0, 1.0]",1,True,False,16,38.516,nn,0.74
credit,1,42,0,154,0,"[1, 36, 2, 0, 9271, 1, 4, 2, 2, 0, 1, 3, 24, 2, 2, 1, 3, 2, 1, 1]",0,0,"[1.0, 27.353506002991697, 2.0, 0.0, 9271.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 24.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.158,nn,0.74
credit,1,42,0,154,1,"[1, 36, 2, 0, 9271, 1, 4, 2, 2, 0, 1, 3, 24, 2, 2, 1, 3, 2, 1, 1]",0,0,"[1.0, 28.339885732475345, 2.0, 0.0, 9271.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 24.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.169,nn,0.74
credit,1,42,0,154,2,"[1, 36, 2, 0, 9271, 1, 4, 2, 2, 0, 1, 3, 24, 2, 2, 1, 3, 2, 1, 1]",0,0,"[1.0, 27.654658335991314, 2.0, 0.0, 9271.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 24.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.505,nn,0.74
credit,1,42,0,154,3,"[1, 36, 2, 0, 9271, 1, 4, 2, 2, 0, 1, 3, 24, 2, 2, 1, 3, 2, 1, 1]",0,0,"[1.0, 28.25903251036391, 2.0, 0.0, 9271.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 24.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.997,nn,0.74
credit,1,42,0,154,4,"[1, 36, 2, 0, 9271, 1, 4, 2, 2, 0, 1, 3, 24, 2, 2, 1, 3, 2, 1, 1]",0,0,"[1.0, 36.0, 2.0, 0.0, 9271.0, 1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 3.0, 56.111437786850146, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.327,nn,0.74
credit,1,42,0,157,0,"[1, 12, 1, 3, 2149, 1, 3, 4, 0, 0, 1, 4, 29, 2, 3, 1, 3, 2, 0, 1]",0,0,"[2.7932565109391025, 12.0, 1.0, 3.0, 2149.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 29.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.998,nn,0.74
credit,1,42,0,157,1,"[1, 12, 1, 3, 2149, 1, 3, 4, 0, 0, 1, 4, 29, 2, 3, 1, 3, 2, 0, 1]",0,0,"[2.769844450107249, 12.0, 1.0, 3.0, 2149.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 29.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.785,nn,0.74
credit,1,42,0,157,2,"[1, 12, 1, 3, 2149, 1, 3, 4, 0, 0, 1, 4, 29, 2, 3, 1, 3, 2, 0, 1]",0,0,"[2.865532782971854, 12.0, 1.0, 3.0, 2149.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 29.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.374,nn,0.74
credit,1,42,0,157,3,"[1, 12, 1, 3, 2149, 1, 3, 4, 0, 0, 1, 4, 29, 2, 3, 1, 3, 2, 0, 1]",0,0,"[2.762809164328834, 12.0, 1.0, 3.0, 2149.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 29.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,39.105,nn,0.74
credit,1,42,0,157,4,"[1, 12, 1, 3, 2149, 1, 3, 4, 0, 0, 1, 4, 29, 2, 3, 1, 3, 2, 0, 1]",0,0,"[2.842788099070197, 12.0, 1.0, 3.0, 2149.0, 1.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 29.0, 2.0, 3.0, 1.0, 3.0, 2.0, 0.0, 1.0]",1,True,False,16,38.964,nn,0.74
credit,1,42,0,163,0,"[1, 60, 3, 8, 6836, 1, 5, 3, 2, 0, 4, 4, 63, 2, 2, 2, 3, 2, 1, 1]",0,0,"[1.0, 27.760316178799453, 3.0, 8.0, 6836.0, 1.0, 5.0, 3.0, 2.0, 0.0, 4.0, 4.0, 63.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.387,nn,0.74
credit,1,42,0,163,1,"[1, 60, 3, 8, 6836, 1, 5, 3, 2, 0, 4, 4, 63, 2, 2, 2, 3, 2, 1, 1]",0,0,"[1.0, 27.29466522419769, 3.0, 8.0, 6836.0, 1.0, 5.0, 3.0, 2.0, 0.0, 4.0, 4.0, 63.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.66,nn,0.74
credit,1,42,0,163,2,"[1, 60, 3, 8, 6836, 1, 5, 3, 2, 0, 4, 4, 63, 2, 2, 2, 3, 2, 1, 1]",0,0,"[1.0, 27.350312461434044, 3.0, 8.0, 6836.0, 1.0, 5.0, 3.0, 2.0, 0.0, 4.0, 4.0, 63.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.786,nn,0.74
credit,1,42,0,163,3,"[1, 60, 3, 8, 6836, 1, 5, 3, 2, 0, 4, 4, 63, 2, 2, 2, 3, 2, 1, 1]",0,0,"[1.0, 27.29616607202321, 3.0, 8.0, 6836.0, 1.0, 5.0, 3.0, 2.0, 0.0, 4.0, 4.0, 63.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.623,nn,0.74
credit,1,42,0,163,4,"[1, 60, 3, 8, 6836, 1, 5, 3, 2, 0, 4, 4, 63, 2, 2, 2, 3, 2, 1, 1]",0,0,"[1.0, 27.525260873054204, 3.0, 8.0, 6836.0, 1.0, 5.0, 3.0, 2.0, 0.0, 4.0, 4.0, 63.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.52,nn,0.74
credit,1,42,0,164,0,"[2, 48, 2, 8, 15672, 1, 3, 2, 2, 0, 2, 3, 23, 2, 2, 1, 3, 2, 1, 1]",0,0,"[2.0, 32.22577627403251, 2.0, 8.0, 15672.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 3.0, 23.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,38.973,nn,0.74
credit,1,42,0,164,1,"[2, 48, 2, 8, 15672, 1, 3, 2, 2, 0, 2, 3, 23, 2, 2, 1, 3, 2, 1, 1]",0,0,"[2.0, 31.015574179391592, 2.0, 8.0, 15672.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 3.0, 23.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.129,nn,0.74
credit,1,42,0,164,2,"[2, 48, 2, 8, 15672, 1, 3, 2, 2, 0, 2, 3, 23, 2, 2, 1, 3, 2, 1, 1]",0,0,"[2.0, 31.769338844409344, 2.0, 8.0, 15672.0, 1.0, 3.0, 2.0, 2.0, 0.0, 2.0, 3.0, 23.0, 2.0, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0]",1,True,False,16,39.095,nn,0.74
